CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Point Earned,Geography_Germany,Geography_Spain,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Predicted_Churn,Churn_Probability
0.7291497004845064,1,1.4377605113123673,-0.0044259572139154,-1.2258476714090278,2,1,1,-1.6623383909882408,0,0,5,1.1353232610265669,False,False,False,False,False,0,0.0014478770119407635
-0.3779553005917097,1,-0.278604121311063,-0.0044259572139154,-1.2258476714090278,2,1,0,0.5307216955559579,0,0,1,1.197293870814402,False,True,True,False,False,0,0.0012725813838191595
-0.1710197863718562,0,-1.422847209726683,-1.0417596792253108,0.1751330377052045,1,1,0,-0.639038646648611,0,0,5,-0.4493537606909334,False,False,True,False,False,0,0.0013074492199199408
0.9464319904153524,0,-0.9460792562201747,-0.3502038645510472,-1.2258476714090278,2,1,1,1.39070881360678,0,0,4,0.1747788093151212,False,False,True,False,False,0,0.0004933056814670655
-1.3919393202689916,0,0.5795781950006521,-0.3502038645510472,-1.2258476714090278,1,1,0,-0.0837542940177201,1,1,5,-1.5559717926165622,False,False,False,False,True,1,0.996166980018329
0.6981093733515285,1,-0.3739577120123647,-0.695981771888179,0.3377596301675188,1,1,1,-0.8099535701829927,0,0,2,0.6218524942130752,False,False,False,False,False,0,0.0010452267123753744
-0.1503262349498708,1,-0.8507256655188732,1.03290776479748,1.0465929763604849,2,1,1,0.1668538983644142,0,0,3,-0.8920009734611849,True,False,False,False,True,0,0.0006781623133447774
0.4187464291547262,1,-0.278604121311063,0.6871298574603482,0.8566289443706103,1,0,0,-0.424738166199141,1,1,1,0.5377495237867274,False,True,False,False,False,1,0.9919484029702309
0.4911738591316749,0,-0.1832505306097613,-1.0417596792253108,1.437505539917536,2,1,1,-0.488931575322712,0,0,5,-1.4674423500625118,False,False,False,True,False,0,0.001271847472485021
0.6360287190855723,0,0.007456650792842,-0.0044259572139154,1.3881345119867956,2,1,1,-1.3283078585437482,0,0,2,1.2681174248576423,False,True,True,False,False,0,0.001010505258692261
0.0876496064029606,1,-1.80426157253189,1.03290776479748,-1.2258476714090278,2,0,0,0.2170456840699375,0,0,5,1.0025290971954914,False,False,True,False,False,0,0.00034804556774518074
-0.8021731047424093,1,0.4842246042993504,1.03290776479748,-1.2258476714090278,2,0,0,-0.6549702752618515,0,0,1,-0.2634419313274277,False,True,False,False,False,0,0.0031933710879166587
1.3189159160110888,0,-0.3739577120123647,-1.3875375865624426,1.2096027769948716,3,1,1,0.5416348585476776,1,1,4,-0.8256038915456472,True,False,True,False,False,1,0.9773881540725375
0.8429642333054258,1,0.6749317857019538,-1.7333154938995745,-1.2258476714090278,2,1,1,1.4652065968051982,0,0,3,-0.644118534309844,False,False,False,False,False,0,0.0018518713186278259
-1.040148946095241,1,-0.5646648934149681,-0.3502038645510472,0.6717765984702709,1,0,1,-1.497029507411316,1,1,3,-1.082339274952393,True,False,False,True,False,1,0.9730504012390339
1.443077224543001,1,-1.80426157253189,1.03290776479748,-1.2258476714090278,2,1,0,1.1835392145920756,0,0,5,-0.8034715309071345,False,True,True,False,False,0,0.00050014769300186
0.1497302606689167,0,0.3888710135980487,-1.0417596792253108,0.6384620089764748,4,1,0,-1.1207231840807217,1,1,5,-0.9495451111213176,True,False,True,False,False,1,0.9913470294208104
0.8015771304614552,0,0.3888710135980487,-0.0044259572139154,-1.2258476714090278,1,1,1,0.3477440221891127,0,0,5,1.4053380608164203,False,True,True,False,False,0,0.0008964733505785155
-0.0572052535509367,0,-0.9460792562201747,-0.3502038645510472,-1.2258476714090278,2,1,1,-0.4476646942611443,0,0,4,-1.4984276549564297,False,True,True,False,False,0,0.0006637877950920996
-0.0365117021289514,1,-0.8507256655188732,0.3413519501232164,1.068255216652125,2,1,0,-1.689076761908503,0,0,3,1.28139684124075,True,False,False,True,False,0,0.000809105468324143
-0.5641972633895778,1,-0.6600184841162697,-0.3502038645510472,-1.2258476714090278,2,0,1,0.807094996485394,0,0,3,0.9715437923015738,False,True,False,True,False,0,0.0003673514699403353
-0.4193424034356803,1,0.1028102414941437,1.378685672134612,-1.2258476714090278,1,1,1,0.8609694247734734,0,0,3,0.0287052291009382,False,False,False,False,True,0,0.0009785828573077278
-1.4333264231129623,1,-0.278604121311063,-1.7333154938995745,0.8545378874818486,1,1,0,-0.818488787319747,0,0,2,-1.1398834126125257,False,False,False,True,False,0,0.0029782340814263116
1.215448158901162,1,-0.1832505306097613,1.378685672134612,0.5100181944931579,1,1,0,-1.013813346791598,1,1,1,-1.1531628289956333,True,False,True,False,False,1,0.9914380771353769
0.1600770363799093,1,-0.8507256655188732,-0.695981771888179,0.5395907746178419,1,0,1,-0.4389119407247876,0,0,2,1.6974852212447862,True,False,True,False,False,0,0.00045194526140142425
0.5118674105536603,0,-0.8507256655188732,-0.3502038645510472,0.6393468656548569,1,1,1,0.5969134486477382,0,0,1,0.1260876159103935,True,False,False,False,True,0,0.0011551093116323348
0.0048754007150192,0,-0.1832505306097613,1.7244635794717436,0.6620024661516434,2,1,1,-0.4217295212863359,0,0,2,-1.4630158779348093,True,False,True,False,False,0,0.0011718123209832354
-1.122923151783182,0,-1.23214002832408,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.7863427849407854,0,0,2,-1.3435011304868414,False,True,False,True,False,0,0.0006390763667205429
0.3670125505997628,0,-0.3739577120123647,1.03290776479748,0.4637258138971475,1,1,0,-1.1256557480384506,0,0,5,1.2415585920914272,False,False,False,False,False,0,0.0020166464054560593
2.063883767202561,0,0.7702853764032556,-0.3502038645510472,0.364353572116558,2,1,1,0.3834429452049044,0,0,1,0.1039552552718809,True,False,True,False,False,0,0.0019399505862758432
0.0773028306919679,0,1.533114102013669,1.03290776479748,0.686634048895808,1,0,1,0.3364670813013356,0,0,5,-0.927412750482805,True,False,False,False,False,0,0.003924963347523396
-2.095520068616493,0,-0.278604121311063,0.3413519501232164,0.1195819566104684,2,1,0,-0.3145793680066047,0,0,4,-0.3652507902645856,False,False,False,False,True,0,0.002609283578122131
-0.429689179146673,1,-0.6600184841162697,-0.3502038645510472,0.3749906039744736,1,1,1,0.3565546810980254,0,0,3,1.2415585920914272,False,True,False,True,False,0,0.000492627482828805
0.553254513397631,1,1.0563461485071606,-0.3502038645510472,1.425649325891091,1,1,0,0.359613406333041,1,1,4,0.4359406648495695,False,False,True,False,False,1,0.9948539526385206
0.4911738591316749,1,-0.7553720748175714,-1.3875375865624426,1.2761641613121222,1,0,0,0.6034070232043719,0,0,1,1.480588086987363,False,False,True,False,False,0,0.0015767258108185687
1.122327177502228,1,0.4842246042993504,-1.0417596792253108,0.554693279537356,2,1,0,0.0008252840457199,0,0,4,0.7856319629380683,False,False,False,False,False,0,0.003022369150028525
0.2738915692008288,0,1.6284676927149706,-1.7333154938995745,0.6968195970980449,1,0,0,1.0126594168392442,1,1,2,-0.3741037345199906,False,False,False,False,True,1,0.9985297898780123
-1.1022296003611969,1,-1.613554391129287,-0.3502038645510472,-1.2258476714090278,2,1,0,-0.523105830751203,0,0,3,-0.042118324942302,False,True,False,False,True,0,0.0008071240875729152
-0.8642537590083653,1,-0.3739577120123647,1.03290776479748,1.2285075532126906,1,1,0,-0.1987766218349379,0,0,2,-0.2545889870720227,False,True,False,True,False,0,0.0019201524576076092
-1.6609554887548013,1,0.1028102414941437,0.3413519501232164,1.2761615969747098,1,0,0,1.578901969973843,0,0,3,0.6749701597455053,False,True,False,False,True,0,0.002868860895526312
-0.2537939920597976,1,-0.4693113027136664,0.6871298574603482,0.5854512246309432,2,1,1,-0.7554470517170122,0,0,5,0.2544553076137664,False,False,False,False,True,0,0.000597876443685749
0.6981093733515285,1,0.3888710135980487,-0.0044259572139154,0.8995990655777084,2,1,0,-1.1666478828878908,0,0,3,0.8343231563427959,True,False,False,False,True,0,0.0025403659750617737
-0.3572617491697243,1,0.4842246042993504,-0.0044259572139154,0.4091799530680906,1,0,1,1.3588657276211895,1,1,4,0.989249680812384,False,False,True,False,False,1,0.9785937828759284
1.2568352617451328,0,-0.3739577120123647,1.378685672134612,-1.2258476714090278,1,0,1,-1.2979485759936544,0,0,2,0.0375581733563432,False,False,False,False,True,0,0.0010420607707806802
-0.9263344132743214,1,-0.6600184841162697,-0.0044259572139154,-1.2258476714090278,2,1,0,-0.264630158861789,0,0,4,-1.2151334387834685,False,False,False,False,True,0,0.001616120860316731
1.691399841606825,1,0.9609925578058588,1.03290776479748,-1.2258476714090278,2,0,0,1.0039070110829031,0,0,3,-0.2988537083490479,False,False,True,False,False,0,0.002750924496425135
0.0048754007150192,0,1.6284676927149706,-0.3502038645510472,-1.2258476714090278,1,0,0,-0.2731293807669545,1,1,1,-0.3962360951585032,False,False,False,True,False,1,0.9974446649290847
-1.1643102546271529,0,0.2935174228967471,-0.3502038645510472,0.0624151826748031,1,1,0,0.3325858563300139,0,0,1,-1.0292216094199629,True,False,False,False,False,0,0.006717405821661133
-0.5228101605456071,0,-1.23214002832408,0.3413519501232164,0.5196506471697475,1,1,0,-0.3050592378663753,0,0,4,0.8741614054921185,False,False,False,False,True,0,0.001439180665448567
0.0359157278479972,0,-0.3739577120123647,-1.0417596792253108,0.2304683939151185,1,1,1,-0.2317219965791847,0,0,5,0.1792052814428237,False,False,True,False,False,0,0.0009243552436690456
-0.2951810949037682,1,0.1028102414941437,-0.3502038645510472,0.3736539430982358,2,1,0,1.6916348619500026,0,0,1,-0.6618244228206541,False,False,False,False,False,0,0.003844793837194222
0.3256254477557921,1,-1.0414328469214764,1.7244635794717436,1.991193106964647,1,0,1,-0.2993968575464312,1,1,2,-0.4582067049463384,False,False,False,False,True,1,0.9730759132257881
-0.4193424034356803,0,-0.1832505306097613,1.7244635794717436,1.0237806307393629,2,1,1,0.5125168028723731,0,0,3,1.427470421454933,False,True,True,False,False,0,0.0006815769022898274
1.4948111030979645,0,-0.278604121311063,-1.3875375865624426,1.2077828987874764,1,1,1,0.6138082540134947,0,0,3,-0.0067065479206819,False,False,False,False,True,0,0.0017459980832889965
-0.967721516118292,0,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,2,0,1,-1.6622613577148402,0,0,3,0.869734933364416,False,False,False,False,True,0,0.0005410635119352301
1.7948675987167515,1,0.9609925578058588,1.03290776479748,0.9094677578384196,1,1,1,-0.560010507080218,0,0,1,1.418617477199528,True,False,False,True,False,0,0.0012836719731770501
0.4911738591316749,1,-1.1367864376227783,0.6871298574603482,-1.2258476714090278,2,1,0,0.1979096103952492,0,0,5,0.7059554646394229,False,False,True,False,False,0,0.0005716770577860611
-0.2124068892158268,0,-0.278604121311063,1.03290776479748,0.8031681188091947,2,1,1,0.5967503398205383,0,0,2,1.608955778690736,False,False,False,True,False,0,0.0006661284529967494
-0.429689179146673,0,3.058771553234496,0.3413519501232164,0.5902978223404669,1,1,0,0.1420330125587918,1,1,1,1.197293870814402,True,False,False,True,False,1,0.9986308719176924
0.4497867562877042,1,0.7702853764032556,-0.3502038645510472,-1.2258476714090278,2,1,0,1.6943560666801196,0,0,2,0.7767790186826632,False,False,False,False,True,0,0.0031827133866334212
0.3152786720447995,0,1.8191748741175744,1.03290776479748,0.2674602432583627,1,1,1,0.6898392254095891,0,0,2,0.8431761005982009,False,False,False,False,False,0,0.004346636329573962
0.7291497004845064,0,-0.6600184841162697,1.7244635794717436,-1.2258476714090278,1,1,0,0.626520830804642,1,1,5,-0.1217948232409472,False,True,False,False,True,1,0.9872914391451468
-0.905640861852336,1,0.4842246042993504,0.6871298574603482,0.4571159136743906,2,1,1,1.6992865439577567,0,0,4,-0.5555890917557937,True,False,True,False,False,0,0.0010079757541695997
0.0359157278479972,0,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,1,1,1,-0.8367121123441456,1,1,5,-0.1173683511132447,False,True,False,False,False,1,0.9777321945754982
0.0876496064029606,1,-1.1367864376227783,-0.3502038645510472,-1.2258476714090278,2,1,0,-0.0130134044351357,0,0,4,0.0287052291009382,False,True,False,True,False,0,0.0007232752881329624
0.2428512420678507,0,0.4842246042993504,-0.3502038645510472,0.8832212836087668,1,0,1,1.23904942618236,1,1,2,-0.2147507379227001,True,False,True,False,False,1,0.9894861544291722
-0.7711327776094312,1,0.4842246042993504,1.378685672134612,0.6898809808732301,1,1,0,0.3298074417873712,1,1,4,0.8653084612367135,True,False,False,False,True,1,0.9917811573396164
-0.8746005347193581,1,1.4377605113123673,-0.3502038645510472,0.6752014313556812,2,1,1,1.260900444546889,0,0,3,-0.1527801281348648,True,False,False,False,True,0,0.0025330803439200748
-1.091882824650204,1,-0.1832505306097613,1.378685672134612,0.3100162239733506,2,0,1,0.0842782287494291,0,0,5,-0.8875745013334824,True,False,True,False,False,0,0.0005983580785590093
1.5258514302309425,1,-0.278604121311063,-1.3875375865624426,-1.2258476714090278,2,1,1,1.0251487188605366,0,0,4,-0.0111330200483844,False,False,True,False,False,0,0.0006104043128668744
1.1016336260802426,1,-0.0878969399084596,-1.7333154938995745,-1.2258476714090278,1,1,0,-0.2926078438667563,0,0,1,-0.3077066526044529,False,False,False,True,False,0,0.0024861293163164506
-0.0985923563949074,1,1.0563461485071606,0.3413519501232164,1.2357676732405911,2,1,1,0.5359383957862291,0,0,4,0.2190435305921463,False,False,False,False,True,0,0.0018134048741443396
0.6981093733515285,1,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,1,1,0,0.4564000629353155,0,0,1,-0.8167509472902421,False,False,True,False,False,0,0.0016614289089156317
0.5015206348426676,1,2.391296418325384,1.378685672134612,0.5869709150899943,1,1,0,-1.2539111054397896,1,1,2,0.7989113793211757,False,False,False,False,True,1,0.9978351240898536
-0.2848343191927756,0,-0.3739577120123647,-1.7333154938995745,0.8666074223267921,1,1,1,-0.9078715551752052,0,0,5,1.4584557263488505,False,False,False,False,False,0,0.0010977437973676194
-0.0675520292619294,1,0.1028102414941437,1.03290776479748,0.2676094556415495,1,1,0,-0.4557265827970053,0,0,3,0.0464111176117482,False,False,True,False,False,0,0.0021403063294216746
-0.6676650204995045,1,1.8191748741175744,0.6871298574603482,1.2092091512020613,1,1,0,1.093243176416304,1,1,4,1.2725438969853449,False,False,False,False,True,1,0.9966454898857763
-1.5574877316448743,1,-0.8507256655188732,-1.0417596792253108,0.7854846082840531,2,1,1,-0.5439761094724411,0,0,3,-1.4630158779348093,True,False,False,False,True,0,0.0008829098687528873
-0.6987053476324826,0,0.2935174228967471,0.6871298574603482,-1.2258476714090278,2,1,0,0.764225892893102,0,0,4,-0.7237950326084893,False,False,False,True,False,0,0.0024781002270180506
-0.5745440391005705,0,-1.23214002832408,1.03290776479748,0.6741295383172786,1,1,1,0.8886116759536339,0,0,4,-0.9672509996321276,True,False,False,True,False,0,0.0005881429849287959
0.20146413922388,1,0.3888710135980487,-1.3875375865624426,0.3414787207710074,1,0,0,0.3501341403446152,0,0,4,0.4182347763387595,False,True,False,False,True,0,0.0034261100326056014
-0.4193424034356803,1,0.1981638321954454,0.3413519501232164,-1.2258476714090278,3,0,0,-0.7646192279518826,1,1,2,0.9139996546414412,False,False,False,True,False,1,0.9829431963749686
1.691399841606825,0,3.1541251439357976,-1.0417596792253108,-1.2258476714090278,2,0,1,0.5349341809919019,0,0,1,1.015808513578599,False,True,False,False,True,0,0.00801788779703551
0.0979963821139533,0,0.1028102414941437,1.03290776479748,1.453580569800721,1,1,1,1.4792249136639828,0,0,2,0.5731613008083475,False,False,False,False,False,0,0.0018859368464542278
-0.7297456747654606,1,-0.3739577120123647,1.378685672134612,0.7191251655380325,1,0,1,-1.1201783866866737,0,0,2,-1.6445012351706123,True,False,False,False,True,0,0.001230724197886988
2.063883767202561,0,4.012307460247513,-1.3875375865624426,-1.2258476714090278,2,1,1,-0.7046370870342018,0,0,3,1.2371321199637249,False,False,True,False,False,0,0.008841233173069087
0.2635447934898361,1,-0.3739577120123647,-1.7333154938995745,-1.2258476714090278,2,0,0,0.6924533138949778,0,0,3,-0.2811478198382378,False,True,False,False,True,0,0.0020011588367104365
-0.750439226187446,1,0.6749317857019538,-0.0044259572139154,0.5888452854674042,1,1,0,-0.753282468901465,0,0,4,1.3699262837948,False,False,False,True,False,0,0.0022846286202150607
-0.7400924504764532,0,-0.5646648934149681,-1.3875375865624426,0.671645817262236,1,1,1,0.999424300575031,0,0,1,0.8254702120873909,False,False,False,False,False,0,0.0014934873720025678
0.6256819433745797,0,1.247053329909764,1.03290776479748,1.1022908657720836,1,0,1,0.5457202303880105,0,0,1,-1.436457045168594,True,False,False,False,True,0,0.004984298082312844
0.4290932048657189,1,0.1028102414941437,0.3413519501232164,1.3946673218160912,1,0,0,-0.1680846877001608,0,0,4,0.3031465010184941,False,False,False,False,False,0,0.0030009909616400244
1.1326739532132206,0,-0.5646648934149681,-1.3875375865624426,0.6671827482669616,2,0,1,0.9836952538207324,0,0,2,-1.1443098847402282,False,True,False,False,True,0,0.0015596846420860295
-0.2124068892158268,0,1.1516997392084622,-1.7333154938995745,0.5122799400909355,3,0,0,-0.2037564838747549,1,1,2,-1.3789129075084614,True,False,True,False,False,1,0.9968205465629014
1.629319187340869,1,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,2,1,1,-0.9370850764647238,0,0,4,1.1663085659204846,False,False,True,False,False,0,0.0003777835979951334
-0.4089956277246876,0,-0.278604121311063,1.7244635794717436,0.4296654830295943,1,1,0,1.0513021237949778,0,0,4,-1.3744864353807589,True,False,False,True,False,0,0.0024330690082105433
0.4808270834206822,0,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,1,1,0,-1.718509906277716,1,1,3,-0.0155594921760869,False,False,False,False,False,1,0.9954194350920399
0.0462625035589899,0,-0.0878969399084596,0.3413519501232164,-1.2258476714090278,1,1,1,1.5397793265969242,0,0,3,-1.210706966655766,False,False,False,False,True,0,0.0016701771127252479
-0.5124633848346144,1,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,2,1,0,-1.4854546929403905,0,0,4,-0.2900007640936428,False,True,False,True,False,0,0.0007531973594750184
